response,wall_time,answer
"Kai Windsor, now 10, is undergoing hormone treatment to stop him from developing into a woman. His gender identity is now confirmed, and he will receive gender reassignment surgery to become a man.

The summary provided in the article is:

Kai Windsor, now 10, is undergoing hormone treatment to stop him from developing into a woman. His gender identity is now confirmed, and he will receive gender reassignment surgery to become a man.

This summary is correct and fits the content of the article.
But in the original text, there is a note: ""Support: Kai Windsor, now 10, with his",9.324802160263062,"Kai Windsor knew from  three that he had been born in the wrong body .
By four he wouldn't wear dresses and by six he wanted to cut his hair short .
Kai came out at school as a transgender and is now referred to as a boy .
At age of 10 he is set to undergo hormone treatment to halt puberty ."
"Summary: David Cameron admitted Boris Johnson is locked in behind-the-scenes battle with Theresa May and George Osborne to take over the Tory leadership. The London Mayor had suddenly realized his main political rivals were those lined up to take over the top job.

Article: United States president Barack Obama administration has been criticized for not bringing in enough energy to support the economic recovery of the United States. The administration has faced criticism for not providing enough energy to boost the economy. The debate on energy policy has been under way for a long time. Energy policy is the key to economic recovery. The United States is currently facing a crisis in energy production. The energy sector",6.881518125534058,"David Cameron revealed that the London Mayor had seen him as a rival .
PM said Mr Johnson 'suddenly realised' his competition was elsewhere .
Comes after he named Johnson, Osborne and May as potential successors .
Mr Cameron also admitted Bullingdon Club past 'cripplingly embarrassing'"
"**Summary:**
Joseph Getty, 26, was banned from driving after being caught drunk in Belgrave Square, a £1,000 fine, and received a 20-month ban. The court found he had 83 micrograms of alcohol per 100ml of breath and admitted he had taken alcohol at the time of the arrest, which he later apologized for.
**Summary:**
Joseph Getty, 26, was banned from driving after being caught drunk in Belgrave Square, a £1,000 fine, and received a 20-month ban as he pleaded guilty to drink",10.932744264602661,"Joseph Getty, 26, drove his Range Rover through Belgravia while drunk .
He has been banned from driving for 20 months and fined £1,000 .
Getty is the son of Getty Images founder and great-grandson of oil baron ."
"The lingerie model Sarah Stage posted a photo of her baby boy in a matching father and son Timberland boots.

Article: The U.S. Supreme Court has ruled that the government must provide the right to privacy to people who have been affected by the release of classified information. The Supreme Court, which came to the United States in 2007, has heard oral arguments on the issue. The ruling, which was reached in the first instance on July 29, 2007, was made by Justice John Roberts, who is the president at the time, and the law is the basis of the ruling. The court",10.607019186019897,"Sarah Stage, 30, welcomed son James Hunter into the world last Tuesday .
The baby boy weighed eight pounds, seven ounces and was 22 inches long .
During her pregnancy Sarah was criticized for her trim figure and abs ."
"Based on the article, the auction at PropStore.com in LA is for a collection created by Rick Baker, which includes different props, puppets, and costume designs from his various films, including Batman, How the Grinch, and others. The auction is set for May 29, 2007, and is priced at an estimated $746,100 with some items likely to sell for more than $40,000.

The article includes information about the auction's details, such as the locations (Hilton Universal City, PropStore.com), the types of items (props, pup",12.081166744232178,"More than 400 items from Rick Baker's Cinovation studio will be auctioned .
Artist has worked on hits like Men In Black, Batman Forever and Gremlins .
Baker worked on Michael Jackson's Moonwalker film and Thriller video .
This is first time these items from 64-year-old's collection open to public .
Auction will be held in Los Angeles, California, on May 29 and also online ."
"A husband accused of trying to murder his cheating wife was ready to let her have sex with another man once a month as long as she stayed with him, his trial heard. His wife was stabbed twice, three times, four times, and once, according to the court. The husband's wife of ten years was found to have a life-threatening injury. O'Riordan admits to attempting to murder his wife, and the husband was found to be guilty of murder. The husband is being held for trial.

Article: LONDON, England (Reuters) -- Former UK diplomat and senior official Richard Gere, known for his work with the",10.124277353286743,"Joseph O'Riordan, 73, stabbed wife eight times after discovering her affair .
She was left with life-threatening injuries to her torso, chest, arms and back .
Yesterday Brighton Crown Court heard about deal he was ready to offer her .
He had told friend about the idea while in the pub just days before stabbing ."
"The wife of LA Angels player Josh Hamilton has revealed she was 'blindsided' by his decision to file for divorce and insists she has never been unfaithful. Katie Hamilton, the wife, says she was 'nothing sparked it', and the divorce comes after he admitted to an alcohol and drugs relapse, around the same time they celebrated their 10th anniversary. The couple has not listed the reasons for the divorce, but the petition says he called for his wife to be banned from using his car and her children. The couple's home in Newport Coast went on the market for $16.5 million and Hamilton said",8.162084102630615,"LA Angel Josh Hamilton filed for divorce from Katie two months ago .
Was around the same time he admitted to a drugs and alcohol relapse .
Reality star insisted there was no 'big fight or blow up' causing the split .
Has maintained she still loves him and will always stand by him ."
"The fashion icon Olivia Palermo, a top British star, has teamed up with Aspinal of London to design a limited edition handbag called the 'Tech Tote' as a celebration of her style and her charity work with ADCAM. The limited edition bag features luxury Amazon brown mock-croc leather and brown hair calf, complete with a dusty pink suede lining and gold hardware, and is available for purchase at Aspinal's website. The bag, which costs £995, is a must-have for the fashion enthusiasts who love both fashion and charity.

Article: LONDON, England (Reuters) -- Harry Potter star Daniel",6.4355833530426025,"Olivia, 28, has teamed up with luxury British brand to create £995 bag .
Comes with built-in phone charger and all proceeds will go to charity .
Pippa Middleton, Kim Sears and Mollie King are fans of luxury brand ."
"Manchester City is having problems. Jason Kreis is having trouble after a difficult start. New York City FC manager Jason Kreis has a difficult time in the Premier League after a shaky start to the season. New York City FC's Mehdi Ballouchy opened the scoring, but the team struggled to maintain control. Kreis and the team under no illusions about the task in hand. They need to improve quickly. The Big Apple fans didn't like the results, but the teams are adapting to the task. It's easy to see that the clubs need more wins to make the results worth it.

Article: LONDON, England (Reuters",11.602810144424438,"New York City FC's patchy start to the season continued .
Mehdi Ballouchy put the home side ahead but CJ Sapong levelled late on .
City have won just one of their opening six matches in MLS .
David Villa was forced off at half time with a hamstring strain ."
"Article:

",0.9564948081970215,"Andrea Pirlo scored a stunning free-kick for Juventus against Torino .
However, Juve fell to a 2-1 defeat and missed the chance to wrap up their fourth consecutive Serie A title .
Despite the loss, Juve remain 14 points clear at the top of the league table .
Pirlo is still playing at the top of his game at 35-years-old ."
"Based on the article.
A newborn baby girl, named April, was found in an amusement arcade in Southport, Merseyside. The mother has since been found, and the baby is currently being cared for at Ormskirk Hospital.

Article:",4.502698659896851,"Arcade staff discovered the baby girl in the disabled toilets last night .
The newborn was taken to hospital and is described as 'safe and well'
The baby has been named April by staff at Ormskirk Hospital in Southport .
Police say the mother has been found and is receiving medical treatment ."
"Based on the article, the boy who was mauled by their family's adopted pit bull, Gavin Tobeck, is now home with his family and his sister and brother. He also had some issues with teeth. The Tobeck family had no previous signs of aggression from their dog.

Article: LONDON, England (Reuters) -- Harry Potter star Daniel Radcliffe has accepted the role of a professor at the University of London, according to the director of the film's production company, Steven Spielberg, who said the film was about a wizard and that the character's development was consistent with the wizard's role. ""I think the",7.617892265319824,"Gavin Tobeck of Washington was attacked by one-and-a-half-year-old Smash while in his backyard on April 1; he was released late on Tuesday .
During the attack, his mother's friend dumped a cup of hot coffee on the dog to get him to release his grip on Gavin .
The boy suffered from a broken cheekbone, jaw and nose bridge and lost five baby teeth and three permanent tooth buds .
Smash is scheduled to be euthanized on Saturday by Thurston County Animal Service ."
"Summary:
Based on the given information, select the summary that best represents the content.
A. A French charity successfully took 103 children to France for adoption.
B. The French Foreign Minister Bernard Kouchner has been appointed as director of the Socialist Party.
C. A French football journalist published 'inappropriate' tweets about Anzac Day and the Digger's bravery.
D. The East Tennessee Technology Park in East Tennessee, Tennessee, is a facility used for uranium enrichment.
The answer is: C.
Based on the information provided, the correct summary is C.

The article discusses a French sports journalist, Scott McIntyre,",10.47367811203003,"SBS sports journalist Scott McIntyre made the comments on the 100th anniversary of the Gallipoli campaign .
He accused Anzac's of war crimes and mocked their bravery .
Outraged social media users launched the hashtag #sackScottMcIntyre .
Minister for Communications Malcolm Turnbull called the comments 'inappropriate' and 'despicable' and called for their condemnation ."
"Rory McIlroy will participate in the official coronation of his career at Augusta National. He has won four majors and is the best of the four so far.
Answer:
The summary of the article is: Rory McIlroy will participate in the official coronation of his career at Augusta National. He has won four majors and is the best of the four so far.
Answer:
The summary of the article is: Rory McIlroy will participate in the official coronation of his career at Augusta National. He has won four majors and is the best of the four so far.
Answer:
The summary of the article is: Rory",6.681887149810791,"Rory McIlroy is favourite to win the 79th Masters at Augusta National .
Bubba Watson is the defending champion and chasing a third Masters win .
Tiger Woods returns to action but has no form and worries over his game .
Jason Day and other big-hitters look set for strong week at Masters 2015 .
COURSE GUIDE: McIlroy and more stars take you round Augusta National .
CLICK HERE for the Masters 2015 leaderboard ."
"Based on the article: The main characters involved in the story are _______.

Possible answers: A. Juan and Wayne B. Juan and Ronaldo C. Ronaldo and Wayne D. Juan and Ronaldo

Based on the article:

Answer: B. Juan and Ronaldo

Based on the article:

The article mentions that Juan Mata revealed Wayne Rooney believes England can win Euro 2016 in France. Juan Mata is the player of the month, and Wayne Rooney is the England captain. So the main characters involved are Juan Mata and Wayne Rooney.
Answer: B

The article discusses the revelation that Juan Mata has shared with Wayne Rooney, who",7.261305093765259,"Wayne Rooney tells Juan Mata 'every day' England can win Euro 2016 .
Mata was voted Manchester United's player of the month for March .
Manchester United take on Aston Villa in the Premier League on Saturday ."
"Tim Sherwood's match against QPR ends in a 3-3 draw as he faces another challenge. He struggled earlier but now finds a way to make it. The article describes the match, the players' performances, and the manager's emotions.

Based on the information in the articles, which of the following is a possible cause of the rise and fall of the two teams in the Premier League, not related to the current match?

A. The war in Iraq
B. The war in Afghanistan
C. The economic crisis in Europe
D. The war in Syria
Answer:

The correct answer is $\boxed{C}$",10.928838729858398,"Tim Sherwood saw Aston Villa go behind twice before clinching a point in Tuesday's 3-3 draw with QPR .
Christian Benteke scored a hat-trick for the home side as the  relegation strugglers shared the points at Villa Park .
Villa have six  games to secure Premier League safety - including trips to Man City, Tottenham and Southampton ."
"Sportsmail will provide details about Premier League fixtures, team news, betting odds and Opta stats. Details about the match between Chelsea and Stoke. Teams involved in the match and their new provisional squads. Odds odds and stats for the upcoming match.

Question: What is the main subject of the article summarizing the information about the Premier League and the sports event?
Answer:
A. Football
B. Sports
C. The Potters
D. The Films
Answer:
A
Answer:
A
Answer:
A
Answer:
A

Now, based on the information in the article, which of the following is the best summary",12.817107439041138,"Diego Costa to be given late fitness test following hamstring injury .
John Obi Mikel will not be included despite recovering from knee injury .
Jon Walters expected to shake off a calk knock for Stoke City .
Marc Muniesa expected back after five games out with hamstring problem ."
"Michael Carrick is the answer for England. He was impressive in friendly match with Italy, has been a key part of Manchester United's revival, has made nine competitive starts, and has had four consecutive matches with England managers fail to spot a game-changing wizard. He has played in important matches against Ecuador, and is still making an impression in Manchester United.

Article: LONDON, England (Reuters) -- A man who previously walked the streets of London as a street performer, was arrested for allegedly stealing a car, and was also found to have used the same vehicle for the sale of stolen goods. The 44-year-old man,",11.334975242614746,"Michael Carrick impressed during England's draw with Italy last week .
But the midfielder has been ordinary in his nine competitive starts .
England won four of those -  Ecuador, San Marino, Poland and Lithuania .
England bosses consistently preferred Steven Gerrard or Frank Lampard ."
"Based on the information from the article, the person who was arrested is the teacher with the number 34. The charges are for prohibited use of computer, and the person is held on $5,000 bail.

Article: LONDON, England (Reuters) -- Harry Potter star Daniel Radcliffe gains access to a reported £20 million ($41.1 million) fortune as he turns 18 on Monday, but he insists the money won't cast a spell on him. Daniel Radcliffe as Harry Potter in ""Harry Potter and the Order of the Phoenix"" To the disappointment of gossip columnists around the world",8.527313709259033,"Paul Johnson-Yarosevich, 34, has been charted with prohibited use of a computer ."
"The missing 11-year-old young boy was found in a campsite near Lake Eildon, Victoria, by a search team. He has autism, is missing for four days, and has a high pain tolerance. He is described as having a medium build, brown hair, and is wearing a black windcheater.

Article: LONDON, England (Reuters) -- A young actor in the film ""Harry Potter and the Order of the Phoenix"" said he would not be a romantic star, but would focus on acting, directing and writing, and plan to spend the remaining time in the UK, rather than in the United States",8.663134813308716,"Luke Shambrook was last seen leaving Candlebark Campground on Friday .
There has been an unconfirmed sighting of Luke with police acting quickly .
The 11-year-old was reportedly seen walking 4 kms from his campsite .
Police remain hopeful they will find Luke, who has 'high pain tolerance'
Luke has limited speech and his family says he is probably confused .
A large search is being carried by a medley of search and rescue teams .
Police also said conditions are favourable for his survival overnight .
They have issued an extensive description of Luke and his clothing ."
"Jose Mourinho and Real Madrid’s Ronaldo have both sided with Arsenal and Brazil to the Ballon d’Or. Ronaldo won three times the Ballon d’Or last year. The two managers have clashed over the tournament.

Article: LONDON, England (Reuters) -- Harry Potter star Daniel Radcliffe gains access to a reported £20 million fortune as he turns 18 on Monday, but he insists the money won't cast a spell on him. Daniel Radcliffe as Harry Potter in ""Harry Potter and the Order of the Phoenix"" To the disappointment of gossip columnists around the world, the young actor says he has no plans",10.615905523300171,"Arsene Wenger called for the competition to be scrapped last year .
And Jose Mourinho is in agreement with his great Premier League rival .
The Chelsea boss said: 'Wenger is against the Ballon d’Or, and  he’s right'
They are seven points ahead of Arsenal with a game in hand .
Mourinho: I have a problem, I am getting better and better ."
"John Carver is a 50-year-old former assistant manager at Newcastle United who has struggled as head coach despite enjoying his role. His team lost their last five Barclays Premier League fixtures, leading to a potential relegation. Despite this, he is optimistic and believes the team can win.

Article: LONDON, England (Reuters) -- Harry Potter star Daniel Radcliffe gains access to a reported £20 million ($41.1 million) fortune as he turns 18 on Monday, but he insists the money won't cast a spell on him. Daniel Radcliffe as Harry Potter in ""Harry Potter and the Order of the",6.449499130249023,"John Carver insist he's enjoying the Newcastle job despite his results .
The 50-year-old believes he's getting the best out of the players .
Newcastle have won just twice since Carver took charge at the club .
CLICK HERE for all the latest Newcastle United news ."
"United Launch Alliance plans to launch a reusable rocket named 'Vulcan' in 2019. It will use new engines, mid-air recovery, and a new upper stage. The company aims to replace Russian-built engines and cut launch costs. The plan is due to overshadow SpaceX's launch of Falcon 9.

Article: I don't know where to begin with this report. It's a lot to read. It's a report about the development of a new space technology. It includes information about the different countries involved in the development. The report also reports on the companies involved in the technology. The report is written in a",6.6877827644348145,"Vulcan plans to use new engines, mid-air recovery and new upper stage .
Engines will separate after launch and be picked up by helicopter mid-air .
Reusable rockets could end US dependence on Russian rocket engines .
SpaceX today also attempted to prove that reusable rockets are viable ."
"Based on the information given, what are the three main points of the article?

A. Amy Johnson's case is about a girl who was assaulted by her father.  
B. The two charges are for assault and causing bodily harm.  
C. The three main points are that the woman was not a child, that she was alone, and that she was brought to court.  
D. The three main points are that the woman was assaulted by her father, that she was charged with two assault charges, and that she was brought to court.
Answer:
The correct answer is D. The three main points are: (1) the",10.220487833023071,"Woman charged with assault after attacking 16-year-old McDonald's worker .
Amy Johnson, 38, said the fries had fallen out of their containers .
McDonald's worker used her hands to put them back in the packet .
Johnson ordered new ones and grew angry, going inside the store .
Police have said Johnson aggressively grabbed the teen around the neck .
She stayed silent through today's court proceedings and didn't enter a plea .
She spoke outside court saying the teenager called her a 'dog'"
"The refugee camp in Djibouti includes a ""master folder"" with records of each Eritrean's case, including their names, refugee status, interviews, and survival. The camp has been a refuge for 25 years, and many refugees have died in the Mediterranean. The camp's residents are still waiting for a new life, and some have not been resettled yet.
The refugee camp in Djibouti is a place of refuge for those fleeing into the country, where they are trying to find a new life through the United Nations. The camp has a population of 10,000 people,",8.269731044769287,"For 25 years, Ali Addeh refugee camp has been a holding point for those fleeing into Djibouti .
Many come from Somalia, Ethiopia and especially Eritrea -- which is ruled by a one-party state .
Despite the risks, Eritrean refugees say they'd risk their lives with people smugglers ."
"A 73-year-old former soldier was charged with attempted murder over the death of a man with learning difficulties in Northern Ireland, more than 40 years ago. John Pat Cunningham was shot dead in 1974 by the Army in Benburb, Co Armagh. A former soldier is now being charged for attempted murder, and his case was reopened by the police.

Article: CHAD, Chad (CNN) -- International aid agencies and international organizations say that the situation in Chad remains unstable and the country is at risk of violence and conflict. The British military had a large contingent of troops in the country and had begun",8.469588279724121,"John Pat Cunningham, 27, was shot dead by the Army in a field in 1974 .
British government later apologised and investigation re-opened this year .
Dennis Hutchings appeared in court today and was released on bail .
He was arrested in England and taken to Northern Ireland for questioning ."
"Summary: UEFA has ordered replay of a football match between England and Norway following a disallowed penalty. England women's U19 team qualified for European Championship. England and Norway will play in the final on July 12. The replay of the match was decided by a referee from Germany who was named Referee of the Year. Both teams will play the same 11 players and the match will be at Seaview stadium in Belfast.

Article: LONDON, England (Reuters) -- A new home for the British film star has been announced, the home for the actor, Harry Potter, which is to be under the ownership",10.750328779220581,"UEFA have ordered the final 18 seconds of the qualifier to be replayed .
England will resume the match against Norway from the penalty spot .
The Elite Round qualifier resumes in Belfast on Thursday at 9:45pm .
Referee Marija Kurtes incorrectly awarded an indirect free-kick to Norway for encroachment after disallowing England's penalty on Saturday .
England were 2-1 down to Norway at the time in the 96th minute .
German Kurtes, 28, has been sent home following her error .
Three Lions earn 3-1 victory against Switzerland meaning a 2-2 will be enough for European Championship qualification .
Norway beat Northern Ireland 8-1 to keep things tight in Group 4 .
It is the first time ever that a decision like this has been taken by UEFA .
Watch VIDEO below of the controversial penalty incident .
READ: Graham Poll's expert verdict on UEFA's bizarre decision ."
"The debate between David Cameron, Nicola Sturgeon and Margaret Chappell focused more on political communication and body language, with the women being the most effective. The men were more dramatic and choreographed, and the debate ended with a soft conclusion.

Article: The debate focused on political communication and body language, with the women being the most effective. The men were more dramatic and choreographed, and the debate ended with a soft conclusion.

Summary:

Article: NEW: Debate shows women are more effective at political communication. NEW: Men were more dramatic and choreographed. Debate ended with a soft conclusion.

Summary:

Article: NEW: Debate shows",11.925914287567139,"Miliband’s approach was as choreographed as a Torville and Dean routine .
Cameron kept firm hand on the leadership rudder and made no mistakes .
Clegg's smooth performance was a complete re-run of his 2010 routine .
Farage was diminished during debate, perhaps the night's only casualty .
Sturgeon, Wood and Bennett took him down with series of small swats .
Sturgeon’s speech about ‘breaking up old boys network' finished off coup ."
"Article:
A waterfall gushing over the Harbour Bridge, a man surfing waves in front of the Opera House and a crocodile stalking flood water inside a train station are just a few of the fake photos to emerge from the Sydney storm. Social media users were left scratching their heads over some of the manipulated snaps being shared during New South Wales’ worst storm in a decade, including an image of a family-sized trampoline caught on power lines. While there were many genuine dramatic photos to emerge from the devastating storm, such as torn up roads and floating houses, not all of them were quite what they seemed. A waterfall gushing over the Sydney",5.590360641479492,"In the midst of the worst storm in New South Wales in a decade people got creative with their Photoshopping skills .
While there were many genuine dramatic photos of the devastation caused, the fake ones also caused confusion .
The more unbelievable Photoshop jobs included a photo of Noah's ark majestically cruising into Sydney Harbour ."
"Summary:

Article: WASHINGTON (CNN) -- White House press secretary Tony Snow, who is undergoing treatment for cancer, will step down from his post September 14 and be replaced by deputy press secretary Dana Perino, the White House announced Friday. White House press secretary Tony Snow will step down from his post on September 14. President Bush told reporters Friday that he will ""sadly accept"" Snow's resignation. Flanked by Snow and Perino in the White House press room, the president spoke warmly of his departing press secretary. ""It's been a joy to watch him spar with you,"" Bush told reporters. ",5.583694696426392,"Man United will pay their staff at least £7.85 an hour from July .
Premier League clubs will pay their staff living wage from next season .
Chelsea became the first professional club to enforce new ruling .
Manchester City are also committed to paying living wage ."
"The story of Tommy Connolly, a 23-year-old Sunshine Coast University student, who helped his 17-year-old cousin, Angela, raise a four-week-old baby boy, is told. He took her in during a period of her being homeless, illiterate, and pregnant, and is now supporting her and the baby. His story highlights the challenges of a family where the parent's responsibilities are matched by their own. The man took the initiative to support his cousin and baby despite the difficulties and is now working and studying. The story emphasizes the importance of family support and the impact of his actions on his life choices.

Article",11.081035375595093,"Tommy Connolly hadn't seen his teenage cousin Angela* in 10 years .
In December she told him she was homeless and 32 weeks pregnant .
The 23-year-old uni student told her to move in with him and supported her .
Now Mr Connolly, who lives on the Sunshine Coast, is helping raise her four-week-old baby boy ."
"Article:
",0.9688925743103027,"Two Mesquite, Texas police officers pulled Hector Valles, 25, from his burning SUV early Sunday after he swerved off the highway and crashed .
Officers Ryan Nielson and Autumn Soto managed to get Valles to safety just before his vehicle became fully engulfed .
Valles, whose clothes were burning when the officers dragged him to safety, is now recovering from burns and internal injuries in ICU ."
"The article discusses the issue of abandoned animals, particularly horses and ponies, which are under significant financial strain due to the high cost of their care and maintenance. The situation is described with specific examples of individuals and organizations affected by this crisis, highlighting the challenges they face in providing care for these animals.
A. The article highlights the problem of abandoned animals, particularly horses, and the increasing cost of their care and maintenance.
B. The article details the financial strain faced by individuals and organizations in providing care for horses and ponies.
C. The article emphasizes the need for better solutions to address the issue of abandoned animals.
D. The article",7.716084241867065,"Increasing costs mean few owners can keep up with looking after a horse .
With dwindling buyers more horses than ever are being abandoned .
Last year, the RSPCA alone took in 1,500, many of them family pets ."
"Summary: New: Teen arrested for threatening police officer in Minneapolis. Officer threats to break legs and justify it as ""officer friendly."" Officers accused of grand theft auto but let go. 18-year-old Liban Yusuf makes complaint.

Article: Abandoned and neglected for decades, the 12th-century Dutch merchant, Jan van der Groot, is believed to have left Britain after the Black Death. He is still thought to have died in the Netherlands, but some historians believe that he died in the Netherlands before the Black Death. The 12th-century Dutch merchant, the most famous of all Dutch merchants, is",12.521479606628418,"Faysal Mohamed, 17, pulled over along with two friends in Minneapolis .
The teens managed to film threatening language used by Officer Rod Webber .
Claim the officers trained their guns on the teenagers but let them go without charge ."
"**Summary:**

Rangers board and owner confirm that trademarks and other symbols of the club are still in the club's name. The club's statement and the interim chairman's clarification reassure fans that the club retains ownership of the trademarks. The Ibrox board and owner have agreed to meet within the next two weeks to resolve any confusion over trademark ownership. The loan facility from Sports Direct is in effect, with the club retaining IP rights upon repayment. This is a common practice in the UK to secure IP rights through a loan and back-letter agreement.

**Note:** The summary is concise and captures the key points from the provided articles, including",8.861274003982544,"The Ibrox board last week launched a probe into claims Mike Ashley’s firm had taken ownership of intellectual property .
They are satisfied the position stems solely from the security attached to the loan from Sports Direct .
‘Although the trademarks are registered in Sports Direct’s name, the position is not as alarming as it may first appear,' a statement said ."
"Based on the article, what did Emir Spahic face after fighting with stewards?

The article says that after the game, there was a fight between the Bosnian defender, Emir Spahic, and the stewards of the stadium.

The article says that Spahic was substituted in the 90th minute with an ankle injury and later appeared to fight with stewards. The incident is referred to as a fight, and Spahic was involved in a clash with the stadium staff. The video footage shows Spahic aiming a headbutt at a member of stadium staff, even after the angry clash had",10.621995449066162,"Emir Spahic appears to aim punches and headbutt at stewards in video .
His Bayer Leverkusen team lost on penalties against Bayern Munich .
Bosnian and his friends became involved in a disagreement with staff .
Police are now set to investigate the fighting and Spahic faces a ban ."
"Based on the article, what is the conclusion of the report?

A) The baby had a high likelihood of death from a cocaine overdose.

B) The mother used drugs in the home.

C) The report found that the family had a history of neglect.

D) The report found that the mother was involved in child abuse.

Answer: \boxed{C}
Answer:
To determine the conclusion of the report, let's carefully analyze the key points in the provided text.

The article describes the death of a baby named Mary, who was born at Alder Hey Hospital in Liverpool. Despite social services reporting her parents' involvement in alcohol abuse",7.003880500793457,"Infant, known as Mary, was also found with two other drugs in her system .
She was discharged from hospital despite her parents being drug users .
The family from Liverpool were already well-known to local social services .
Came amid concerns about alcohol abuse, domestic violence and neglect ."
"A restaurant customer in Tijuana was horrified when staff butchered a dog. Authorities closed six Chinese restaurants in the town after a restaurant owner tried to kill a dog as part of his business.

Article: NEW: A restaurant customer in Tijuana was horrified when staff butchered a dog. Authorities closed six Chinese restaurants in the town after a restaurant owner tried to kill a dog as part of his business. The authorities closed six Chinese restaurants in the area after a restaurant owner tried to kill a dog, as a result of the restaurant customer's horrified observation. The customer saw staff butchering the dog, which was then served",9.2222580909729,"Customer witnessed dog being butchered at Lo Yen City restaurant .
It was killed to be served as a pork dish, it has been alleged .
Police raided the restaurant and arrested five people, including the owner .
Officials on the scene discovered a decapitated puppy in a rubbish bin ."
"The story of the 31-year-old builder in Keighley, England, who saw Jesus Christ on a wood plank just before Easter, is featured in a video. The Christ looked like a man in a robe, but he was wearing a robe after the joiner and colleagues left the piece of wood out in the rain for several hours. The builder was stunned by the sight and said that it looked like him.
E-mail to a friend.

The correct answer is:
A. The story of the 31-year-old builder in Keighley, England, who saw Jesus Christ on a wood plank just before Easter.
B",13.046021938323975,"Paddy Morrall noticed image after wood was left in rain for several hours .
31-year-old said he was not normally a religious guy but it was Easter ."
"Based on the information provided, what is the main idea of the article?

The main idea of the article is that the main topic is about the recent news in different countries and events related to international organizations and human rights. The article describes various incidents and events in various countries, highlighting the challenges and actions taken in response to human rights issues. The key points include the French Foreign Minister's intervention, the child trafficking in Chad, and the international efforts to address these issues.
The main idea can be summarized as the article discusses the latest international news regarding human rights, international organizations, and the responses to human rights challenges in different countries.
Based on",9.915327310562134,"What do funeral strippers, a quadruple rainbow and Kylie Jenner have in common? They all trended this week!"
"Barcelona will loan out Paul Pogba from Spain to Italy for a year on loan. The only transfer targets are Juventus and Real Madrid. The only transfer rivals for Pogba are Chelsea and Barca.

Article: ABECHE, Chad (CNN) -- Most of the 103 children that a French charity attempted to take to France from Chad for adoption are neither Sudanese nor orphans, three international aid agencies reported on Thursday. Hundreds of women protest child trafficking and shout anti-French slogans Wednesday in Abeche, Chad. Six members of Zoe's Ark were arrested last week as they tried to put the children on",8.664242029190063,"Spanish paper SPORT say Barcelona want to sign Juventus' Paul Pogba .
La Liga leaders are thought to be offering £50million for the midfielder .
Real Madrid are looking to win their last 10 games to overtake Barca ."
"A pensioner, Anthony Mann, admitted to stabbing his wife Janet to end her suffering, who had been in a mental state. He was spared from jail and received a two year suspended sentence.

Article: A man who was denied entry to the US for over 10 years is now back to work, has a successful family and is looking to become a doctor. His name is Brian J. Smith, 40, and he's been working in New York City since 2003. Smith was denied entry to the US for two years because he was under 18, worked illegally in the US as a foreign",6.867492914199829,"Anthony Mann admitted killing his wife Janet who suffered from dementia .
Court heard how she begged for him to bring her suffering to an end .
He stabbed her in the chest after she became distressed at their home .
After stabbing her, Mann, 78, kissed his wife and told her: 'I love you'
Mann pleaded guilty to amended charge of manslaughter with diminished responsibility ."
"Based on the information in the article, it is stated that the United States is failing to support its partners. The article concludes by calling for Congress to develop a dedicated program to build out special operations in key nations.
E-mail to a friend. Reporters Without Borders said it will work for the release of the three journalists arrested in Chad. The organization said photographers Marc Garmirian of the Capa news agency and Jean-Daniel Guillou of the Synchro X agency were on assignment for their news organizations and were not part of the charity's efforts. The third journalist, Marie-Agnes Peleran of the TV station",10.098088502883911,"Meaghan Keeler-Pettigrew, Stuart Bradin: U.S. must rethink special forces .
United States is spreading foreign military assistance too thin, they say ."
Article:,0.193511962890625,"ISIS snatched dozens of girls after storming the town of Sinjar last August .
Taken to warehouse where they were lined up and hand picked by fighters .
Survivor says she shakes with fear when she sees 'someone with a beard'"
Article:,0.15983319282531738,"Caroline Wozniacki took to Twitter to congratulate golfer Jordan Spieth .
Spieth won the first major of his career at the Masters in Augusta .
But fans were quick to question Wozniacki's motives following his win .
Many asked whether it was a dig at former fiancee Rory McIlroy .
CLICK HERE for more news and reaction to Masters 2015 ."
"The missing teenage girl, Sally Gordon-Smith, 14, was last seen leaving her school in Keilor East, and police are searching for her. She is missing and the police and family are concerned for her safety.

Article:",2.432323694229126,"Police worried about teen girl who has been missing since Friday afternoon .
Sally Gordon-Smith, 14, was last seen leaving her school near Melbourne .
Police confirmed she was still missing early on Saturday morning .
An image of Ms Gordon-Smith released in the hopes of finding her quickly ."
"The documentary ""How To Be A Young Billionaire"" follows Robyn Exton and Josh Buckley's journeys to become young millionaires in the tech industry, with Robyn starting her dating app Dattch, and Josh's game MinoMonsters. Both entrepreneurs face challenges in securing investment and balancing their financial goals with their personal lives.

Summary:
The documentary ""How to Be a Young Billionaire"" follows Robyn Exton and Josh Buckley's journeys to become young millionaires in the tech industry, with Robyn starting her dating app Dattch and Josh's game MinoMonsters.

The article is not complete.
Summary:",6.090095043182373,"How To Be A Young Billionaire airs tonight on Channel 4 .
Documentary features Robyn Exton, who's launching a lesbian dating app .
Tech entrepreneur Josh Buckley attempts to save his shrinking fortune ."
